user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_677,906,37,1,1325.1561429462888,31,21386.99930877323,3,12,0,0,1.365446949235507,2,67.07721905902234,2,B2B
user_678,762,46,9,855.253454714545,26,10880.691128271998,0,1,4,0,4.8494870172135265,3,95.18082859355522,3,Personal
user_679,659,28,13,702.8507628371875,21,29289.401354339418,0,3,4,0,2.7292030799367843,0,41.47968443881781,5,E-commerce
user_680,442,75,8,248.37598064895718,16,5358.31363301546,2,0,2,0,3.6615569486720703,2,88.30165794327863,0,Personal
user_681,608,88,1,921.1360451788862,21,15506.880077692596,0,0,2,0,3.125241747557181,1,2.0311177190128116,6,E-commerce
user_682,769,98,9,322.7104657354175,28,24805.222216113994,0,0,1,0,1.2186922879102182,3,86.68288721013126,9,Agency
user_683,325,51,4,149.78470421067988,10,11743.509656852351,0,2,1,0,4.810986403970154,4,13.092655949485966,5,E-commerce
user_684,516,75,13,503.28221278984927,18,11474.870765049487,0,2,1,1,4.170148904457293,2,63.68544267685091,5,E-commerce
user_685,16,6,8,10.302907808203003,3,705.7513294818045,0,0,5,1,1.5963915778775797,2,67.87035148391467,0,E-commerce
user_686,792,62,1,451.58229415963865,26,24214.894544417264,0,1,0,1,4.926595505153067,0,1.4253158068790928,14,E-commerce
user_687,336,10,10,445.51971228284697,11,8325.357640366983,1,1,5,0,3.9476054886868317,3,44.702761803934365,8,E-commerce
user_688,759,25,2,1014.666353779663,26,6091.603856047312,1,0,6,2,1.8246515093324756,0,68.39161100307959,7,E-commerce
user_689,258,5,6,429.9782676159253,8,6685.044728648366,0,2,1,0,3.445480226238293,0,23.946310081659306,9,Personal
user_690,497,63,1,444.1421997925811,18,20840.757079843806,1,1,7,4,1.3180465905668917,3,59.58485944970862,4,Agency
user_691,988,31,11,235.99533287428923,35,32262.493670119686,0,0,1,0,3.241646040062444,1,55.42349244493292,3,Personal
user_692,896,76,1,555.4896536902895,29,38032.79013435805,0,1,8,3,1.27812854214974,2,31.833952213042693,5,Agency
user_693,160,74,10,313.92166081183234,6,4356.884028315,0,1,2,1,3.1794210284772078,0,77.88638089812294,4,Personal
user_694,475,57,13,585.6233641475137,15,4907.118946394549,1,0,0,0,3.2107827550511416,2,8.087206545868098,5,Personal
user_695,852,86,9,1234.1223928758916,29,4782.95168934768,0,1,3,0,4.497755140642976,3,17.143966129207,9,E-commerce
user_696,664,91,2,75.68263785542298,23,12380.200055951504,3,15,3,0,3.900230001089176,1,47.11500396194378,2,Personal
user_697,908,75,1,984.808529161285,33,33059.8906653998,0,0,10,2,1.229680978871481,4,89.17366979250957,6,Agency
user_698,690,62,1,118.20007002419389,25,27987.570017389593,1,2,6,1,2.4252735905975036,1,57.51595545279473,7,B2B
user_699,675,75,2,797.537747007282,23,12358.492351592507,1,2,6,1,2.215544308821175,3,84.2066850939193,4,Agency
user_700,380,28,10,702.7965534372464,12,10375.682047103526,1,1,2,1,3.425517914296135,1,51.75697191475933,4,Personal
user_701,545,3,10,1057.2980096331723,18,13052.94113124585,2,0,0,1,1.6759254768887133,4,78.5455968610946,3,B2B
user_702,929,80,14,1047.02952732899,30,21806.904999811442,0,1,2,1,4.431094383876456,0,32.579739474562516,9,E-commerce
user_703,957,39,1,928.8537973901043,31,14748.03233396448,2,13,2,0,4.7238604600661755,1,81.5142317187638,4,B2B
user_704,691,43,1,1309.8129430388478,23,7695.459510891009,1,0,1,1,4.099962597979633,3,15.332429565070516,16,E-commerce
user_705,427,38,13,589.1996566989187,14,5914.37064641276,0,1,0,2,4.763009810580025,1,55.88311614118561,7,Agency
user_706,613,14,6,136.8881908783855,21,4591.343899900902,1,1,3,0,2.2091996164893835,4,17.588149153016097,4,B2B
user_707,268,28,11,263.9474641482897,9,3729.456746392339,1,1,2,0,4.444476673451085,3,92.04330241055565,8,B2B
user_708,835,28,11,464.64872179361817,30,4520.723728273633,0,1,1,1,2.95557257145497,1,70.1459119437275,0,B2B
user_709,577,74,10,572.7464776041895,19,19171.764372513175,0,4,1,0,1.6556688117743397,3,85.88548191493788,6,E-commerce
user_710,417,61,1,402.5653727006404,17,8021.78451962987,1,16,1,1,3.6752023961336047,4,20.78629071554324,4,E-commerce
user_711,168,1,11,202.62062105846564,6,8196.97401838743,1,3,0,0,3.7364810828235155,0,6.7684355269236445,3,Agency
user_712,842,46,8,654.961430460732,29,11549.939053913926,0,3,3,0,2.1476980550267606,4,33.720926331101474,2,Agency
user_713,43,77,7,17.720895720549322,2,884.1782835490642,0,2,3,0,1.1099733265102802,0,51.66853909549318,9,Personal
user_714,556,65,1,587.7292107008298,18,11733.18578921116,0,1,2,0,1.7993890363422533,2,15.826016738985649,14,E-commerce
user_715,285,21,13,478.05486187323015,11,1533.3904370010566,1,2,2,0,2.599110190695547,4,39.77264155060883,1,Agency
user_716,397,81,1,540.5644236313924,13,16977.450081049934,0,1,1,0,1.6702516442394741,0,15.44478861223542,10,B2B
user_717,12,26,6,8.91478734309492,0,77.27700847793534,0,0,6,1,1.7761197929584167,2,37.25451124153805,1,B2B
user_718,607,66,7,1139.6387021477901,23,28716.01218562923,0,3,1,0,2.565562657529078,2,70.36074104611558,6,B2B
user_719,302,80,14,553.6247043827807,12,13633.290431362306,2,2,3,0,4.847146457234242,2,33.6218096951017,5,Agency
user_720,898,55,8,446.99023902914934,30,26130.440629033787,3,0,1,1,4.056974061630593,3,97.91656263551415,9,B2B
user_721,253,91,11,44.248033167358486,10,7453.83562036506,0,0,2,1,2.2789936049062565,4,17.497908872073964,6,B2B
user_722,499,92,6,752.7347863873576,16,17175.58325998049,0,1,1,0,4.806416275674193,4,75.30961246340027,8,E-commerce
user_723,754,20,8,1261.034460408797,25,16902.606904950717,0,0,0,0,3.5825871690349307,4,58.916361238242324,1,E-commerce
user_724,35,46,7,67.86299363576514,2,1194.3750963516225,1,2,2,1,2.8217985785605606,4,23.309560015654174,8,Agency
user_725,727,79,15,1301.8310111541834,24,5099.597835943848,0,1,1,0,2.8732007958205883,3,75.36136371406785,6,E-commerce
user_726,849,64,2,1053.6226345937678,30,6309.889602896304,0,1,9,1,1.9330016123726943,4,44.75402105578512,1,Personal
user_727,90,83,6,99.63895000531713,6,2301.7831994591547,0,1,1,3,1.9319682101837587,0,68.23982755430202,9,Agency
user_728,776,5,9,118.64884598155723,26,23072.81075462274,0,0,3,0,2.546528768854823,2,66.22572451646421,1,Personal
user_729,605,18,9,344.0315856480721,21,27195.835258142673,2,2,1,0,3.1115855361735703,3,11.064343324806625,3,Personal
user_730,922,35,0,897.3531220857406,30,8952.369700838617,0,3,8,2,1.8958775954020082,3,83.99830248617472,1,Agency
user_731,970,68,7,1255.3326878540156,33,40758.58202201327,0,1,3,1,4.046947608850072,4,68.1474906378319,0,E-commerce
user_732,602,2,10,697.5846469495982,22,8700.182367242165,0,0,6,0,2.4351914286294103,2,78.05867126366647,5,E-commerce
user_733,418,0,15,631.6015030051987,14,9502.713428473699,1,1,4,0,3.8671921172158097,0,44.77658349640687,9,Agency
user_734,115,57,10,72.62907439881842,3,2213.417600231862,0,1,2,1,3.3123673550747386,2,19.506172170279655,4,Personal
user_735,617,37,9,723.9939419509944,22,14195.311151107802,1,0,2,0,4.847381618107338,1,32.62135237473315,2,Agency
user_736,903,14,6,241.52564698558206,31,10630.384564179514,0,0,0,0,2.5411397041359307,2,90.14692283942561,0,Agency
user_737,196,33,9,173.64904098238625,6,5421.488056239355,0,2,2,0,4.604865857043161,0,93.80186018514284,8,B2B
user_738,826,88,1,1259.9024112389507,27,33927.05506403192,0,1,9,3,1.8955922566894778,0,48.186639852728774,7,B2B
user_739,501,79,0,710.148272379107,17,12459.384263992231,0,1,1,1,3.5506571383578276,0,14.824276194098736,12,Personal
user_740,626,37,0,1240.8704715925896,21,16950.584433052267,0,1,7,3,1.7314116400827348,3,73.03111241084977,5,E-commerce
user_741,493,24,9,309.60061771273104,18,21294.908879465955,1,1,1,1,1.3385997384256427,3,76.5993010266275,3,B2B
user_742,75,23,6,78.49197513229201,2,2757.9461369033543,0,3,3,0,4.800898422373729,1,81.54662974069144,1,B2B
user_743,413,11,7,299.8825156884552,16,11180.0951823402,1,0,4,0,1.4277442539829757,2,3.1083810722495997,3,Personal
user_744,376,17,9,352.36686468387444,13,6240.21036736092,0,1,1,0,3.2529332349740283,4,0.9733872396633148,1,Agency
user_745,420,14,10,725.8462036357718,14,18825.115515369867,0,0,1,1,2.320283201796618,1,35.715562828185256,6,B2B
user_746,729,79,7,1020.5979900435728,25,22574.15427745877,1,0,2,0,2.719407913159407,4,15.24966177765098,8,E-commerce
user_747,277,78,0,492.12879900623227,9,4141.604960029793,2,15,3,0,3.440732043347268,4,80.49818585141144,1,Personal
user_748,761,71,12,370.3567115370746,25,13021.005929088664,0,2,1,0,4.635405511529287,1,53.28438535786423,8,B2B
user_749,676,59,14,1189.345019755543,22,27811.3085654406,1,1,3,1,2.830268494289206,2,82.53481263617978,8,Personal
user_750,394,45,8,84.13803844993858,14,2752.7008158105855,0,2,5,0,4.9509182212257645,4,17.691307674413515,7,B2B
user_751,869,88,18,1554.0662719297825,28,43140.76497376201,0,0,4,1,3.371248261405999,3,62.72227088618278,0,B2B
user_752,457,16,12,331.43476270575,15,4965.682293334693,1,3,1,0,1.642215770568698,3,58.01720908352732,4,Personal
user_753,920,92,8,641.8991832077882,30,37557.2369514332,0,0,2,0,1.7600371793250091,1,34.03783008392685,9,E-commerce
user_754,192,52,4,206.00991277967256,7,4370.85873690734,0,1,1,0,3.864444142357004,4,51.708130055776145,3,E-commerce
user_755,739,7,7,1394.7230925821898,25,20063.64917522471,0,0,2,0,1.201591176973527,1,58.902753712471856,6,Agency
user_756,689,78,7,131.45058450442778,22,30749.57115428924,0,3,1,1,2.9213663048889074,3,88.94878045358215,7,B2B
user_757,99,26,16,76.15464641080719,5,2334.519349619945,0,0,1,1,1.5928764392140664,1,5.5638384756183985,9,Agency
user_758,548,45,5,946.6627546170891,20,15994.595965581962,2,2,5,0,2.73287454071138,4,82.33738668247605,7,Personal
user_759,978,49,11,833.7484299705842,35,7059.678142627569,2,1,1,1,3.999669688286878,4,98.01563892809475,1,Agency
user_760,999,70,19,477.91970732899284,34,5100.530687711356,0,2,3,2,2.8352517129657366,3,73.17750581086325,2,Personal
user_761,96,2,10,87.0824586748495,3,1537.535451367456,0,0,3,0,1.6538044359237078,0,73.73469822607903,9,E-commerce
user_762,664,92,10,552.81303588189,22,23655.82281641277,1,2,4,0,2.0077014814265697,0,21.797429744009612,9,Personal
user_763,663,99,0,1219.4497889876063,22,6932.938093369844,1,1,10,2,1.6869449740749156,2,52.30732809491372,6,Personal
user_764,190,81,2,294.05830964325804,8,1922.6647477788974,0,1,2,0,1.2782447339456589,3,5.584395994502991,12,Agency
user_765,736,52,7,779.9535931524185,24,17291.015338149118,0,1,4,1,3.3373505443244875,2,60.22810043529202,5,B2B
user_766,37,65,2,73.18245084052644,3,1263.6486692826973,0,1,2,1,3.4301351651122007,3,11.685558447153312,14,Agency
user_767,780,59,15,767.5413013509183,29,28893.72692790236,2,0,2,0,1.2486077085302698,4,94.01184100557549,7,E-commerce
user_768,369,82,2,77.73054318809497,13,4808.173443403513,2,0,8,2,2.15619690791105,3,51.39867413878735,6,E-commerce
user_769,695,34,1,415.8332419566875,24,5964.119309060628,1,2,4,1,1.7892276394849125,1,96.98758654355285,1,E-commerce
user_770,525,45,8,487.4803040187643,17,24841.879926963484,0,0,1,0,2.335278274210405,2,56.38756815024231,1,B2B
user_771,279,14,14,111.07408105985826,9,4667.666433067187,0,2,6,1,3.2309589613244474,3,79.33834466829276,2,Agency
user_772,217,31,1,412.38110158340294,8,9417.928549149188,1,1,8,3,2.169006155803908,2,74.20231031538202,3,Personal
user_773,867,93,8,1349.9301893752177,28,38024.11893980686,2,0,1,0,2.665637117911224,3,66.08237751929266,0,Personal
user_774,873,77,8,532.3079793495465,29,34713.55001739156,0,0,1,1,4.190094189766422,0,1.4460845753810903,4,B2B
user_775,798,70,9,975.577833719864,29,10052.814814893793,0,1,6,0,1.6484374217208058,2,7.742915050030497,6,E-commerce
user_776,273,33,2,401.515677792735,10,11460.830926937851,0,3,4,0,3.4764587812136836,4,15.747805182375004,18,B2B
user_777,881,83,15,1663.706799097089,30,34901.938421132705,0,0,2,0,3.0223776067633823,4,91.17814217352833,4,Personal
user_778,62,44,0,110.05664413286337,3,1974.8571423963456,0,1,4,3,1.1548750421055598,3,60.11416668628448,6,E-commerce
user_779,596,34,1,643.0036768789132,20,12023.758583231313,1,16,2,1,3.910138625961643,4,23.599599583783228,4,B2B
user_780,880,37,15,1383.2191802939253,30,14795.340728955147,0,1,0,0,3.204753438164592,4,32.02184016155471,9,Personal
user_781,729,47,8,851.526698526588,25,7643.575602296175,0,0,0,0,2.9094461078427813,2,62.31598740802718,7,Personal
user_782,342,59,5,393.346987751592,11,9555.16125960441,0,1,5,0,3.6706772590848002,3,59.70544656150173,6,B2B
user_783,397,62,10,126.24985917449816,13,12440.685540983408,2,1,0,0,4.209161231925443,2,95.57029102151047,0,Personal
user_784,699,85,4,237.42342361125154,24,14798.007946674086,0,1,0,0,4.890675160134305,3,52.9084564007549,0,Agency
user_785,19,31,2,21.016163502310715,2,501.4320028671426,1,14,4,0,3.517401473505494,4,35.50148819732395,4,Agency
user_786,177,87,11,108.11813757643992,6,3780.392652946209,0,1,1,0,4.497759941601531,3,52.49927567414182,1,E-commerce
user_787,612,78,2,85.66171018103293,21,20713.306818612113,0,1,2,0,1.0043661640918278,3,1.9769905853322522,16,Agency
user_788,396,10,11,583.4642170145198,15,18040.43908293476,1,1,3,1,3.120942770903565,1,54.036380578387664,1,Agency
user_789,445,54,2,71.96741750153447,14,5507.503247490072,0,1,10,2,1.5280684115875363,3,32.60525502877138,8,B2B
user_790,233,81,2,286.82905755676495,7,5164.0713718342495,1,2,2,0,1.3767698283325487,1,14.155267275936867,14,E-commerce
user_791,915,80,8,1028.8884110903361,31,10375.264767676714,0,2,5,0,3.1278840682575684,2,75.68118192423505,1,B2B
user_792,76,71,10,147.49684131943496,2,2517.307694794785,0,2,3,0,3.9873060245963763,1,6.644827686128185,3,B2B
user_793,265,57,1,270.30131566153756,9,10016.780825651505,0,1,4,2,1.4581046252200853,2,27.475527617451235,2,Agency
user_794,455,17,11,100.48344174860583,18,21355.913199932907,0,0,5,1,3.6804297973777396,3,15.303759040854159,5,Agency
user_795,796,87,0,913.9728825104927,26,13969.192398667765,2,8,2,1,2.9588770153637998,2,94.46756331972314,3,Personal
user_796,718,63,9,1219.2233959544856,24,34291.32406151205,0,2,3,0,2.748343463837704,4,9.009426316817848,8,Personal
user_797,735,81,8,1465.6000254990308,24,5767.412870468819,0,2,1,0,2.1610265617434425,3,75.81836095962566,8,E-commerce
user_798,384,94,5,352.37837952354727,12,12340.079558940082,1,1,2,0,2.530374058004018,1,63.04255694691703,9,Agency
user_799,564,37,10,399.63213245950925,18,4270.028416933715,0,3,0,1,2.3991825231777115,0,63.28044006709712,8,Personal
user_800,851,31,7,1551.067715841687,28,38482.082520343676,0,1,2,0,3.584748736059526,3,76.3433027147885,2,B2B
user_801,506,94,1,234.46018289378307,17,14593.752229485131,0,2,7,2,1.8600461151180516,4,40.04879720737935,2,Agency
user_802,367,44,12,465.8385824524597,12,12889.288012847579,1,2,2,0,1.370545474751224,2,40.0743364997274,3,E-commerce
user_803,144,39,2,125.40346645590728,6,6108.599039899733,1,11,3,1,3.6400519768338415,1,28.870578223745568,8,E-commerce
user_804,885,32,11,157.5799966727662,29,10411.120540424055,0,1,2,1,3.185192279515523,1,59.77500368856607,5,B2B
user_805,69,40,4,52.429518981476974,5,464.82679981790557,0,0,2,3,2.7208003869706303,4,92.98052521102582,8,Personal
user_806,99,7,16,59.78948508275308,3,4410.415505041757,0,1,1,0,1.6097715376316142,4,92.39831993909313,7,B2B
user_807,396,10,4,555.8149842270795,14,7592.110113318177,2,1,2,0,2.644108447477246,3,70.29606721813852,6,Personal
user_808,25,85,10,47.56754864036611,3,270.10127141806095,0,1,2,0,4.158927053280046,0,90.61857710330501,4,Agency
user_809,948,72,1,577.6065939064023,31,24724.55637413511,2,10,4,1,4.558484943157028,0,96.35188283557684,8,E-commerce
user_810,891,87,7,1462.830688389882,31,28444.082105031874,0,3,1,0,3.8103062798568805,2,79.51049430027913,3,Personal
user_811,469,40,9,96.23113287381673,15,2998.634585232076,1,4,3,0,1.2396487035235233,1,40.78333289433462,3,B2B
user_812,484,48,2,543.2560808326122,16,8407.22743683937,1,14,1,1,3.6816391064044742,3,48.32249663317051,7,Agency
user_813,565,75,4,132.23549339257184,19,3658.9368034900813,0,0,2,0,1.9639423581851783,1,93.12569200955986,3,Personal
user_814,151,30,1,283.0740651553804,7,3611.1789695834154,1,3,2,0,2.2610049721056202,3,9.837188462878721,14,Agency
user_815,144,31,13,224.07371036050196,6,6520.248188349263,0,0,0,0,1.7834928318399381,4,82.06939611861753,3,Agency
user_816,569,78,9,768.2096490032848,19,28005.81499629284,0,0,1,1,4.103023162480818,2,11.611403574541779,0,B2B
user_817,39,30,0,64.95072187838763,2,1313.0184563988664,0,1,3,0,3.594408490549116,4,18.919712260666994,17,B2B
user_818,109,25,1,145.0013496625808,4,1337.8328880134227,1,1,6,1,1.0017522196360715,1,34.41084673229688,8,Agency
user_819,693,85,11,1345.1090877593892,23,31713.91322712835,0,1,2,0,3.6718904386771043,2,18.82406555595525,3,Agency
user_820,42,91,9,61.17384423960877,2,1185.7083858481142,0,2,1,0,1.9470890456156136,3,90.64650646515402,2,Personal
user_821,186,19,10,345.37435262636603,8,2216.8817423014243,1,2,1,0,2.7785776573014465,3,21.689054699747167,2,B2B
user_822,935,30,0,1012.1848061568985,32,43456.64961717865,0,1,0,0,3.5330148861959567,2,11.664513033831422,14,Personal
user_823,398,73,13,128.32410909688454,13,15556.270698450775,0,2,1,0,3.5463761104732017,4,8.545387014947703,7,E-commerce
user_824,223,39,14,246.08890056693235,9,8457.662411776826,1,0,2,1,4.167407451020522,2,15.49618465238687,9,Personal
user_825,634,66,2,216.2310086848022,22,23402.92547925437,1,1,5,4,1.8402889953647885,4,24.741513497120494,6,Agency
user_826,133,96,9,163.02310218787756,5,1864.0338292622073,0,1,3,0,4.081344486787289,2,98.28934014843861,6,E-commerce
user_827,163,1,10,165.7281008454172,7,2362.7340836747035,1,1,2,1,2.760737922467743,4,79.7063757003912,3,Personal
user_828,215,96,8,275.82205001469134,9,7734.234759783692,1,0,4,0,3.6806907682357393,0,67.3555058769569,2,E-commerce
user_829,733,32,8,87.29243051506397,25,10912.55491239144,0,0,1,0,2.822877520261147,2,91.62619838498019,3,B2B
user_830,235,76,8,110.49627952412007,7,5813.953193692242,0,3,4,0,4.794440679163773,4,95.62086593676148,5,Personal
user_831,843,29,9,871.2639527936601,29,33880.23925390616,2,0,2,0,1.7172090589665778,1,45.35729142787493,3,Personal
user_832,658,32,8,1254.1195526987365,23,26502.83406087707,0,0,1,0,3.7000203543294283,1,32.7689449442628,3,B2B
user_833,751,48,2,622.4717396827755,27,19072.981602511427,0,2,11,1,1.8380177149974892,2,31.531532685427422,1,Personal
user_834,588,25,12,532.9084275071206,20,23901.345766762985,0,0,5,0,1.6909241637909784,2,3.5729102081448527,6,E-commerce
user_835,9,94,0,13.12130312201324,1,384.641827460213,0,0,2,0,1.2640253432466717,3,8.204720325751358,13,B2B
user_836,74,65,7,92.2932616744282,3,2550.403251776587,0,0,2,1,4.1965775558866545,4,35.50459671937439,1,E-commerce
user_837,954,37,7,637.2335396682388,32,14576.321839600478,2,5,3,0,1.6298053345850607,2,3.6898839448733622,4,Personal
user_838,492,89,10,433.23116657643146,16,8526.620817736022,0,0,3,0,1.746026731143104,1,88.26048156188958,5,Personal
user_839,913,45,6,468.9438410776411,31,17500.248869967894,0,1,2,0,4.913736895956157,1,84.78567357997436,4,Personal
user_840,253,66,0,489.66651540389125,9,2594.8147665510432,1,0,8,3,1.627307412422676,1,25.15009199344028,3,Personal
user_841,230,97,15,80.0872247405662,8,3977.202070828932,0,0,2,0,2.00194736640489,4,80.25589003095854,8,E-commerce
user_842,519,43,9,418.5682532609462,17,7488.321483819188,0,1,0,1,3.363795840606405,0,79.62118790817144,2,Personal
user_843,174,98,2,25.9423642159357,6,4435.224111001355,2,0,2,0,3.1364473536100532,2,18.878532761977592,10,B2B
user_844,653,74,7,340.46181564195103,23,29959.437344226502,1,2,4,0,4.37789307005539,0,69.70680386310943,8,B2B
user_845,168,38,2,265.92638737094546,5,1629.871194659923,1,15,0,0,3.9172829913304974,4,28.985783803013444,7,Agency
user_846,170,66,9,81.97960002930806,8,6360.049618197577,2,0,4,0,4.326884501972743,2,7.027623588769993,8,B2B
user_847,393,5,9,99.08334266837862,14,14119.599933046165,0,1,0,0,1.8460263519094497,3,50.47978339289786,9,Agency
user_848,946,8,11,947.3821454525461,33,8806.256237099135,2,4,2,1,3.5608768174680208,2,43.832704087905924,2,B2B
user_849,795,81,0,94.5585290664902,27,36980.02778550499,0,0,0,1,1.1609634336735213,2,13.780150216901582,8,B2B
user_850,634,72,10,165.50930962196094,22,19388.511927534062,2,1,1,1,1.2757624491168804,2,49.05533369900844,0,Personal
user_851,194,72,2,317.0908955209126,7,4145.323799514524,1,0,8,4,1.8333998870786257,2,94.93757457569163,2,B2B
user_852,517,37,1,809.5182666555913,19,20185.87014501831,2,13,1,0,1.0976804105757254,2,73.13931471891301,3,Personal
user_853,29,40,10,53.32414900430977,0,480.8619232141324,1,1,4,0,3.3190600356020368,4,73.88723099457941,1,Personal
user_854,165,75,9,284.39058915801996,6,5974.310540068929,0,0,2,2,4.36162039377812,2,75.75507950822903,7,B2B
user_855,422,97,0,589.9701666056861,15,2864.115831796975,1,2,0,0,2.5197672336721144,4,16.34886443754325,10,E-commerce
user_856,339,71,7,67.60759338735693,12,14500.169613729444,0,1,1,0,1.1793617473596512,2,1.9901435400606737,3,Personal
user_857,648,49,16,1028.6432184651728,21,16308.661899141647,1,0,4,0,3.8553897985149073,2,92.46909356939317,5,B2B
user_858,496,91,9,846.4093881361441,16,16690.98584846926,0,0,6,0,4.718745809856603,4,83.01377644387733,9,E-commerce
user_859,365,91,0,590.6634680928505,13,5458.831190324779,0,2,1,0,3.8686855682330714,2,12.074177405608664,14,B2B
user_860,833,83,7,888.0697691820128,29,29545.108119001925,0,0,3,0,3.313788972011101,1,55.27435048366303,1,B2B
user_861,342,72,2,185.53961475443316,12,13594.777845997525,1,3,7,3,1.0302169971320863,2,61.500592995316715,5,E-commerce
user_862,500,6,9,853.0634769042904,17,13147.296704898972,0,0,0,0,1.061502496177988,3,13.194502911624506,3,B2B
user_863,657,92,2,973.4173353986149,22,21548.09650988695,1,2,4,1,3.778688433916213,4,6.097157502921546,13,Personal
user_864,511,83,6,1003.321024214136,18,13048.214618296055,0,1,3,0,1.9241047033771719,2,2.325043528415205,6,Agency
user_865,327,79,8,129.4318109857611,11,14791.554498629195,1,1,0,1,4.43265070872943,2,86.39517200542653,6,Agency
user_866,217,3,9,114.74150759236228,8,5946.692547722327,0,0,0,0,2.8654564753304452,4,2.4905069746200437,5,B2B
user_867,301,5,3,151.2273619172314,12,12907.29896379535,0,1,2,0,3.122542329489825,0,31.869583786086697,9,Agency
user_868,132,82,2,211.96897371943126,6,5420.031226125277,0,3,3,0,4.015746177065466,1,0.8501685466217856,11,Agency
user_869,804,48,1,365.9195860572005,27,18872.06443638354,2,15,2,2,4.117722431213373,1,78.14059261710523,5,Agency
user_870,70,60,0,15.865757366499711,3,1074.7661493510464,0,2,2,1,3.5706033323222726,2,0.19924379470646958,8,Personal
user_871,252,59,2,503.310914193199,9,5864.971383227803,2,10,1,1,4.7537272616509725,4,56.28156198177924,2,Personal
user_872,415,40,7,61.068371224500105,13,17504.609492602238,1,3,3,1,4.929193745281678,3,13.956681730832166,0,Agency
user_873,787,59,13,1327.6404431555518,27,11996.60625604378,0,1,3,1,4.787541777498467,2,55.81608582861015,2,E-commerce
user_874,445,13,13,353.4176645310769,14,12726.83782580143,0,2,1,0,4.296716741375774,1,77.03412394526786,2,E-commerce
user_875,876,74,6,1488.3847712209076,34,36156.33380461267,0,0,1,0,3.822500880977006,2,71.84162052263005,8,E-commerce
user_876,182,81,9,209.98776586081394,7,3804.9805213014224,1,1,2,2,3.65330343152667,4,74.17190058665551,2,Personal
user_877,167,11,8,302.78758911602205,5,5661.20542207527,0,2,3,0,1.4150007076821356,3,27.917384255347766,7,Personal
user_878,91,85,0,169.23876735108897,4,1460.8612957298956,1,2,2,0,2.08593738727645,0,6.655324900172996,13,Personal
user_879,714,11,8,83.74259272550073,23,7081.148579678978,0,0,2,0,1.0227528941175081,3,14.896363854845019,2,Personal
user_880,858,12,11,208.73692930344342,30,34961.17493083519,0,3,1,0,1.5496394809359675,2,95.55064850789407,9,Agency
user_881,531,24,9,305.68692226403607,19,5019.85525635105,3,0,4,0,2.7569179086767535,1,61.351398709598115,9,Personal
user_882,39,66,0,53.49627235253547,3,671.274348364671,3,6,1,0,1.5861462031562934,4,72.78996058639255,5,Agency
user_883,126,18,7,225.25236384485456,6,5478.470422725485,0,0,0,2,4.606653658707032,2,89.9064591780606,7,E-commerce
user_884,451,54,5,439.2242580637967,17,9286.59418126155,1,1,3,0,4.222796741341128,0,85.27545665512919,7,Agency
user_885,173,99,14,216.81206331935107,5,8440.158045967744,0,1,0,0,1.286447648358073,4,21.840184971911903,9,E-commerce
user_886,653,44,12,299.1717673634527,25,32054.493427329868,0,2,2,0,1.9956548618690642,4,5.80600446087537,9,Personal
user_887,754,7,11,1228.5954862189024,26,12872.60537398918,0,1,3,0,4.276287538446035,4,92.51282008634585,8,E-commerce
user_888,220,92,11,426.34315054575035,7,1505.6844002739153,1,0,3,0,4.212184506239494,2,98.1668292637757,8,E-commerce
user_889,638,52,8,389.395626479075,23,23432.366889536435,0,1,3,0,4.781802200471155,0,56.73441935139753,7,Agency
user_890,58,26,2,60.3298198663802,2,1467.074771912177,0,2,8,2,2.2905145917401897,2,88.84019148377796,6,E-commerce
user_891,660,31,7,173.98960257499274,22,6292.359465599416,2,0,2,0,4.9050802529644875,4,23.181604971475334,9,B2B
user_892,476,90,1,553.2831921051087,15,17535.13878250968,2,1,2,0,2.640551942885766,4,10.879034352797097,8,E-commerce
user_893,456,82,1,481.21157401596406,15,2919.7091349766233,0,2,0,0,2.001313775208129,1,2.6784870240319214,12,Personal
user_894,829,47,0,310.40190619266275,27,36607.687538813094,0,3,5,4,1.190098573397349,3,81.1183419483786,3,E-commerce
user_895,895,69,8,841.2335954072865,30,10059.230610038307,1,2,2,0,2.197091570976123,2,65.46536232403324,1,B2B
user_896,361,73,1,265.2623808661737,12,3873.181470240548,1,15,2,0,4.225601440525319,0,63.732016814376536,7,Agency
user_897,935,82,10,1020.5325499796687,32,12066.411937028195,0,0,3,0,3.1358189215916976,4,1.7458908225166159,1,E-commerce
user_898,1,21,5,1.2127432373147184,0,48.211986132143,1,4,3,0,4.175709100939816,2,31.749289236509128,0,B2B
user_899,387,32,0,44.946798949881156,14,14006.54440882073,2,0,5,2,1.927189269489404,3,93.94957865224814,4,Personal
user_900,973,27,2,1504.171760678843,32,39953.05268027533,0,1,2,0,3.0321092622152834,2,8.402998256971554,14,Personal
user_901,348,85,1,506.245049778983,14,7966.963876574912,0,1,1,0,3.256095174408728,3,8.109394307765802,16,Agency
user_902,190,58,10,151.2293854205545,7,3825.4738201673704,1,0,1,0,4.772432270880529,2,75.93111538080446,4,Personal
